Ofaveolata012849	Lipid transport and metabolism
Ofaveolata027911	Posttranslational modification, protein turnover, chaperones
Ofaveolata035532	Signal transduction mechanisms
Ofaveolata002555	Lipid transport and metabolism
Ofaveolata025386	Signal transduction mechanisms
Ofaveolata006266	Posttranslational modification, protein turnover, chaperones
Ofaveolata001864	Posttranslational modification, protein turnover, chaperones
Ofaveolata004326	Amino acid transport and metabolism
Ofaveolata025309	Secondary metabolites biosynthesis, transport and catabolism
Ofaveolata024301	
Ofaveolata004367	Signal transduction mechanisms
Ofaveolata031668	Posttranslational modification, protein turnover, chaperones
Ofaveolata035927	Carbohydrate transport and metabolism
Ofaveolata029297	Carbohydrate transport and metabolism
Ofaveolata024227	Signal transduction mechanisms
Ofaveolata019027	Cytoskeleton
Ofaveolata000889	Replication, recombination and repair
Ofaveolata010078	Posttranslational modification, protein turnover, chaperones
Ofaveolata004438	Cytoskeleton
Ofaveolata000721	Signal transduction mechanisms
Ofaveolata029750	Intracellular trafficking, secretion, and vesicular transport
Ofaveolata010179	Posttranslational modification, protein turnover, chaperones
Ofaveolata003856	Posttranslational modification, protein turnover, chaperones
Ofaveolata034108	Lipid transport and metabolism
Ofaveolata004443	Coenzyme transport and metabolism
Ofaveolata024959	Amino acid transport and metabolism
Ofaveolata008415	Posttranslational modification, protein turnover, chaperones
Ofaveolata034146	Replication, recombination and repair
Ofaveolata024248	Amino acid transport and metabolism
Ofaveolata033015	Signal transduction mechanisms
Ofaveolata005576	Posttranslational modification, protein turnover, chaperones
Ofaveolata001015	Nucleotide transport and metabolism
Ofaveolata004018	Secondary metabolites biosynthesis, transport and catabolism
Ofaveolata016109	Cell cycle control, cell division, chromosome partitioning
Ofaveolata034109	Intracellular trafficking, secretion, and vesicular transport
Ofaveolata035117	Posttranslational modification, protein turnover, chaperones
Ofaveolata000850	
Ofaveolata007871	Lipid transport and metabolism
Ofaveolata014115	Translation, ribosomal structure and biogenesis
Ofaveolata001985	Signal transduction mechanisms
Ofaveolata026466	Intracellular trafficking, secretion, and vesicular transport
Ofaveolata004464	Coenzyme transport and metabolism
Ofaveolata030000	Posttranslational modification, protein turnover, chaperones
Ofaveolata001558	Signal transduction mechanisms
Ofaveolata017549	Signal transduction mechanisms
Ofaveolata033016	Signal transduction mechanisms
Ofaveolata002357	
Ofaveolata025167	Signal transduction mechanisms
Ofaveolata035460	Signal transduction mechanisms
Ofaveolata003167	Signal transduction mechanisms
Ofaveolata028470	Amino acid transport and metabolism
Ofaveolata021382	Intracellular trafficking, secretion, and vesicular transport
Ofaveolata021953	
Ofaveolata029253	Carbohydrate transport and metabolism
Ofaveolata029849	Energy production and conversion
Ofaveolata004867	Amino acid transport and metabolism
Ofaveolata029986	Cytoskeleton
Ofaveolata019657	
Ofaveolata031484	Transcription
Ofaveolata017188	RNA processing and modification
Ofaveolata001414	Transcription
Ofaveolata028241	
Ofaveolata029821	Signal transduction mechanisms
Ofaveolata028710	Signal transduction mechanisms
Ofaveolata035138	Chromatin structure and dynamics
Ofaveolata015128	Posttranslational modification, protein turnover, chaperones
Ofaveolata036312	RNA processing and modification
Ofaveolata008854	RNA processing and modification
Ofaveolata007761	Posttranslational modification, protein turnover, chaperones
Ofaveolata006448	Lipid transport and metabolism
Ofaveolata025271	Coenzyme transport and metabolism
Ofaveolata001483	RNA processing and modification
Ofaveolata030407	
Ofaveolata015231	Carbohydrate transport and metabolism
Ofaveolata008859	Cell wall/membrane/envelope biogenesis
Ofaveolata007198	Secondary metabolites biosynthesis, transport and catabolism
Ofaveolata018930	RNA processing and modification
Ofaveolata025363	Secondary metabolites biosynthesis, transport and catabolism
Ofaveolata014089	Signal transduction mechanisms
Ofaveolata003109	Secondary metabolites biosynthesis, transport and catabolism
Ofaveolata015314	Inorganic ion transport and metabolism
Ofaveolata016839	Signal transduction mechanisms
Ofaveolata034783	Posttranslational modification, protein turnover, chaperones
Ofaveolata023417	
Ofaveolata014693	Carbohydrate transport and metabolism
Ofaveolata019607	Coenzyme transport and metabolism
Ofaveolata011427	Carbohydrate transport and metabolism
Ofaveolata021832	Signal transduction mechanisms
Ofaveolata006691	Cell cycle control, cell division, chromosome partitioning
Ofaveolata017812	Transcription
Ofaveolata016490	Posttranslational modification, protein turnover, chaperones
Ofaveolata007063	Amino acid transport and metabolism
Ofaveolata030776	Signal transduction mechanisms
Ofaveolata006310	
Ofaveolata013487	Posttranslational modification, protein turnover, chaperones
Ofaveolata011439	Intracellular trafficking, secretion, and vesicular transport
Ofaveolata022558	Intracellular trafficking, secretion, and vesicular transport
Ofaveolata035256	Posttranslational modification, protein turnover, chaperones
Ofaveolata002549	
Ofaveolata025892	Posttranslational modification, protein turnover, chaperones
Ofaveolata004488	Signal transduction mechanisms
Ofaveolata001886	Signal transduction mechanisms
Ofaveolata032918	
Ofaveolata027892	Intracellular trafficking, secretion, and vesicular transport
Ofaveolata000822	Transcription
Ofaveolata028160	RNA processing and modification
Ofaveolata008227	Transcription
Ofaveolata030878	Carbohydrate transport and metabolism
Ofaveolata002949	Secondary metabolites biosynthesis, transport and catabolism
Ofaveolata027861	Intracellular trafficking, secretion, and vesicular transport
Ofaveolata019166	Posttranslational modification, protein turnover, chaperones
Ofaveolata013958	Transcription
Ofaveolata018853	Carbohydrate transport and metabolism
Ofaveolata011229	Signal transduction mechanisms
Ofaveolata014044	Cell cycle control, cell division, chromosome partitioning
Ofaveolata030235	Carbohydrate transport and metabolism
Ofaveolata016152	Transcription
Ofaveolata010533	Posttranslational modification, protein turnover, chaperones
Ofaveolata019842	Extracellular structures
Ofaveolata018354	Inorganic ion transport and metabolism
Ofaveolata004503	Secondary metabolites biosynthesis, transport and catabolism
Ofaveolata023327	Amino acid transport and metabolism
Ofaveolata005986	Transcription
Ofaveolata024528	Energy production and conversion
Ofaveolata027862	Intracellular trafficking, secretion, and vesicular transport
Ofaveolata032460	Intracellular trafficking, secretion, and vesicular transport
Ofaveolata031849	Carbohydrate transport and metabolism
Ofaveolata005321	Posttranslational modification, protein turnover, chaperones
Ofaveolata008328	Replication, recombination and repair
Ofaveolata006049	Signal transduction mechanisms
Ofaveolata017068	Cytoskeleton
Ofaveolata029000	Intracellular trafficking, secretion, and vesicular transport
Ofaveolata025858	
Ofaveolata013854	
Ofaveolata034264	Transcription
Ofaveolata014701	Cytoskeleton
Ofaveolata013041	Inorganic ion transport and metabolism
Ofaveolata005222	Signal transduction mechanisms
Ofaveolata022022	Transcription
Ofaveolata033602	Posttranslational modification, protein turnover, chaperones
Ofaveolata031541	
Ofaveolata025833	Signal transduction mechanisms
Ofaveolata032986	Coenzyme transport and metabolism
Ofaveolata016856	Signal transduction mechanisms
Ofaveolata006611	
Ofaveolata005374	Amino acid transport and metabolism
Ofaveolata003772	Posttranslational modification, protein turnover, chaperones
Ofaveolata029623	Translation, ribosomal structure and biogenesis
Ofaveolata032485	RNA processing and modification
Ofaveolata034275	Translation, ribosomal structure and biogenesis
Ofaveolata017593	Signal transduction mechanisms
Ofaveolata021207	Transcription
Ofaveolata003357	Signal transduction mechanisms
Ofaveolata024234	Signal transduction mechanisms
Ofaveolata028664	Transcription
Ofaveolata014604	Posttranslational modification, protein turnover, chaperones
Ofaveolata021454	Energy production and conversion
Ofaveolata001248	Posttranslational modification, protein turnover, chaperones
Ofaveolata032610	Posttranslational modification, protein turnover, chaperones
Ofaveolata036079	
Ofaveolata032809	
Ofaveolata017388	Signal transduction mechanisms
Ofaveolata024498	Intracellular trafficking, secretion, and vesicular transport
Ofaveolata021482	Signal transduction mechanisms
Ofaveolata010778	Amino acid transport and metabolism
Ofaveolata031531	Signal transduction mechanisms
Ofaveolata000983	
Ofaveolata028331	Carbohydrate transport and metabolism
Ofaveolata036308	Replication, recombination and repair
Ofaveolata032048	Nucleotide transport and metabolism
Ofaveolata003352	
Ofaveolata001961	Posttranslational modification, protein turnover, chaperones
Ofaveolata025212	Carbohydrate transport and metabolism
Ofaveolata026932	Posttranslational modification, protein turnover, chaperones
Ofaveolata026966	Posttranslational modification, protein turnover, chaperones
Ofaveolata032587	Cell wall/membrane/envelope biogenesis
Ofaveolata000158	
Ofaveolata001757	Cell cycle control, cell division, chromosome partitioning
Ofaveolata001123	Cell wall/membrane/envelope biogenesis
Ofaveolata035825	Signal transduction mechanisms
Ofaveolata010531	Signal transduction mechanisms
Ofaveolata000189	Nucleotide transport and metabolism
Ofaveolata035051	Signal transduction mechanisms
Ofaveolata008234	Intracellular trafficking, secretion, and vesicular transport
Ofaveolata021009	Transcription
Ofaveolata005143	Amino acid transport and metabolism
Ofaveolata027918	Posttranslational modification, protein turnover, chaperones
Ofaveolata028767	Posttranslational modification, protein turnover, chaperones
Ofaveolata017000	Translation, ribosomal structure and biogenesis
Ofaveolata029878	RNA processing and modification
Ofaveolata023140	Carbohydrate transport and metabolism
Ofaveolata021964	
Ofaveolata016879	Posttranslational modification, protein turnover, chaperones
Ofaveolata029303	Cell cycle control, cell division, chromosome partitioning
Ofaveolata009787	Translation, ribosomal structure and biogenesis
Ofaveolata006520	Intracellular trafficking, secretion, and vesicular transport
Ofaveolata034839	Cell cycle control, cell division, chromosome partitioning
Ofaveolata023066	Inorganic ion transport and metabolism
Ofaveolata024448	Transcription
Ofaveolata036127	Replication, recombination and repair
Ofaveolata030733	Carbohydrate transport and metabolism
Ofaveolata008757	Signal transduction mechanisms
Ofaveolata001326	Signal transduction mechanisms
Ofaveolata004383	Coenzyme transport and metabolism
Ofaveolata032259	Posttranslational modification, protein turnover, chaperones
Ofaveolata025316	Replication, recombination and repair
Ofaveolata024924	Posttranslational modification, protein turnover, chaperones
Ofaveolata028131	Defense mechanisms
Ofaveolata018840	Transcription
Ofaveolata010994	
Ofaveolata033227	Signal transduction mechanisms
Ofaveolata026957	Translation, ribosomal structure and biogenesis
Ofaveolata024582	Signal transduction mechanisms
Ofaveolata016753	Signal transduction mechanisms
Ofaveolata024468	Signal transduction mechanisms
Ofaveolata027885	Amino acid transport and metabolism
Ofaveolata000563	Translation, ribosomal structure and biogenesis
Ofaveolata024090	Amino acid transport and metabolism
Ofaveolata036144	Signal transduction mechanisms
Ofaveolata009796	Inorganic ion transport and metabolism
Ofaveolata032909	Nucleotide transport and metabolism
Ofaveolata003880	Secondary metabolites biosynthesis, transport and catabolism
Ofaveolata010113	Carbohydrate transport and metabolism
Ofaveolata026008	Posttranslational modification, protein turnover, chaperones
Ofaveolata032467	Transcription
Ofaveolata007795	
Ofaveolata014348	Cytoskeleton
Ofaveolata017163	Inorganic ion transport and metabolism
Ofaveolata033490	Posttranslational modification, protein turnover, chaperones
Ofaveolata017576	RNA processing and modification
Ofaveolata031566	Signal transduction mechanisms
Ofaveolata031912	Replication, recombination and repair
Ofaveolata021307	Transcription
Ofaveolata016645	Secondary metabolites biosynthesis, transport and catabolism
Ofaveolata015737	Extracellular structures
Ofaveolata001811	Cytoskeleton
Ofaveolata032260	Posttranslational modification, protein turnover, chaperones
Ofaveolata014986	Posttranslational modification, protein turnover, chaperones
Ofaveolata016247	Transcription
Ofaveolata012769	
Ofaveolata006164	Translation, ribosomal structure and biogenesis
Ofaveolata020073	Posttranslational modification, protein turnover, chaperones
Ofaveolata016004	Nucleotide transport and metabolism
Ofaveolata018642	Transcription
Ofaveolata004315	Posttranslational modification, protein turnover, chaperones
Ofaveolata016119	Signal transduction mechanisms
Ofaveolata027244	RNA processing and modification
Ofaveolata000890	Replication, recombination and repair
Ofaveolata034739	
Ofaveolata028708	Replication, recombination and repair
Ofaveolata033333	Extracellular structures
Ofaveolata026864	
Ofaveolata013147	Signal transduction mechanisms
Ofaveolata009966	Transcription
Ofaveolata003178	Lipid transport and metabolism
Ofaveolata028080	Signal transduction mechanisms
Ofaveolata014286	Cytoskeleton
Ofaveolata010957	Cell wall/membrane/envelope biogenesis
Ofaveolata033708	Amino acid transport and metabolism
Ofaveolata010338	
Ofaveolata019739	Energy production and conversion
Ofaveolata026056	Cytoskeleton
Ofaveolata008023	Cytoskeleton
Ofaveolata010583	Posttranslational modification, protein turnover, chaperones
Ofaveolata007015	Signal transduction mechanisms
Ofaveolata033459	Posttranslational modification, protein turnover, chaperones
Ofaveolata018136	Signal transduction mechanisms
Ofaveolata022372	Inorganic ion transport and metabolism
Ofaveolata004960	Posttranslational modification, protein turnover, chaperones
Ofaveolata000048	Signal transduction mechanisms
Ofaveolata036205	
Ofaveolata018803	Signal transduction mechanisms
Ofaveolata007390	Inorganic ion transport and metabolism
Ofaveolata024386	Replication, recombination and repair
Ofaveolata015280	
Ofaveolata027982	Inorganic ion transport and metabolism
Ofaveolata014711	Replication, recombination and repair
Ofaveolata000168	Secondary metabolites biosynthesis, transport and catabolism
Ofaveolata022040	Posttranslational modification, protein turnover, chaperones
Ofaveolata017360	Lipid transport and metabolism
Ofaveolata023147	Signal transduction mechanisms
Ofaveolata020701	Posttranslational modification, protein turnover, chaperones
Ofaveolata026744	
Ofaveolata015233	Transcription
Ofaveolata007120	Secondary metabolites biosynthesis, transport and catabolism
Ofaveolata022660	Energy production and conversion
Ofaveolata009681	Replication, recombination and repair
Ofaveolata014756	Inorganic ion transport and metabolism
Ofaveolata030451	Posttranslational modification, protein turnover, chaperones
Ofaveolata010269	Signal transduction mechanisms
Ofaveolata033109	Energy production and conversion
Ofaveolata007121	Cell cycle control, cell division, chromosome partitioning
Ofaveolata021316	Signal transduction mechanisms
Ofaveolata030506	Intracellular trafficking, secretion, and vesicular transport
Ofaveolata001548	Posttranslational modification, protein turnover, chaperones
Ofaveolata011205	Lipid transport and metabolism
Ofaveolata009315	Energy production and conversion
Ofaveolata035302	Replication, recombination and repair
Ofaveolata019138	Signal transduction mechanisms
Ofaveolata025527	Signal transduction mechanisms
Ofaveolata022893	
Ofaveolata012837	Translation, ribosomal structure and biogenesis
Ofaveolata011552	
Ofaveolata024914	Amino acid transport and metabolism
Ofaveolata024960	Posttranslational modification, protein turnover, chaperones
Ofaveolata013185	Inorganic ion transport and metabolism
Ofaveolata003373	
Ofaveolata022681	Lipid transport and metabolism
Ofaveolata021329	Transcription
Ofaveolata005453	Signal transduction mechanisms
Ofaveolata036393	Amino acid transport and metabolism
Ofaveolata027209	Signal transduction mechanisms
Ofaveolata025061	
Ofaveolata005307	Posttranslational modification, protein turnover, chaperones
Ofaveolata032716	Transcription
Ofaveolata026299	Energy production and conversion
Ofaveolata013256	Posttranslational modification, protein turnover, chaperones
Ofaveolata005490	
Ofaveolata017648	Translation, ribosomal structure and biogenesis
Ofaveolata004419	Intracellular trafficking, secretion, and vesicular transport
Ofaveolata013756	Intracellular trafficking, secretion, and vesicular transport
Ofaveolata001443	Transcription
Ofaveolata014080	Posttranslational modification, protein turnover, chaperones
Ofaveolata007698	Nucleotide transport and metabolism
Ofaveolata000731	Carbohydrate transport and metabolism
Ofaveolata020969	Translation, ribosomal structure and biogenesis
Ofaveolata021285	Coenzyme transport and metabolism
Ofaveolata020989	Translation, ribosomal structure and biogenesis
Ofaveolata014329	Amino acid transport and metabolism
Ofaveolata001301	Carbohydrate transport and metabolism
Ofaveolata008088	Replication, recombination and repair
Ofaveolata023407	
Ofaveolata024885	Posttranslational modification, protein turnover, chaperones
Ofaveolata010196	Amino acid transport and metabolism
Ofaveolata028572	
Ofaveolata033870	Signal transduction mechanisms
Ofaveolata017046	Transcription
Ofaveolata028939	Carbohydrate transport and metabolism
Ofaveolata013593	
Ofaveolata034028	Signal transduction mechanisms
Ofaveolata031886	Intracellular trafficking, secretion, and vesicular transport
Ofaveolata018873	Translation, ribosomal structure and biogenesis
Ofaveolata031844	Signal transduction mechanisms
Ofaveolata001455	Carbohydrate transport and metabolism
Ofaveolata025002	Posttranslational modification, protein turnover, chaperones
Ofaveolata025261	Signal transduction mechanisms
Ofaveolata013072	Energy production and conversion
Ofaveolata012920	Secondary metabolites biosynthesis, transport and catabolism
Ofaveolata008763	
Ofaveolata018308	Transcription
Ofaveolata011549	Secondary metabolites biosynthesis, transport and catabolism
Ofaveolata003530	Replication, recombination and repair
Ofaveolata033546	
Ofaveolata035073	Posttranslational modification, protein turnover, chaperones
Ofaveolata035312	Inorganic ion transport and metabolism
Ofaveolata017695	Intracellular trafficking, secretion, and vesicular transport
Ofaveolata030284	Transcription
Ofaveolata018560	Signal transduction mechanisms
Ofaveolata016212	Transcription
Ofaveolata032022	Signal transduction mechanisms
Ofaveolata034945	Replication, recombination and repair
Ofaveolata016587	Signal transduction mechanisms
Ofaveolata008421	
Ofaveolata027217	Posttranslational modification, protein turnover, chaperones
Ofaveolata021049	Signal transduction mechanisms
Ofaveolata035237	Replication, recombination and repair
Ofaveolata030680	Signal transduction mechanisms
Ofaveolata017928	Defense mechanisms
Ofaveolata015544	Energy production and conversion
Ofaveolata015059	Replication, recombination and repair
Ofaveolata018899	Posttranslational modification, protein turnover, chaperones
Ofaveolata002893	Transcription
Ofaveolata029795	Amino acid transport and metabolism
Ofaveolata000427	Signal transduction mechanisms
Ofaveolata015565	Posttranslational modification, protein turnover, chaperones
Ofaveolata007395	Intracellular trafficking, secretion, and vesicular transport
Ofaveolata017102	Signal transduction mechanisms
Ofaveolata013551	Posttranslational modification, protein turnover, chaperones
Ofaveolata034160	Cell cycle control, cell division, chromosome partitioning
Ofaveolata029523	Extracellular structures
Ofaveolata023348	
Ofaveolata027292	Secondary metabolites biosynthesis, transport and catabolism
Ofaveolata017261	Carbohydrate transport and metabolism
Ofaveolata028260	Amino acid transport and metabolism
Ofaveolata030551	Signal transduction mechanisms
Ofaveolata013627	Translation, ribosomal structure and biogenesis
Ofaveolata027280	Signal transduction mechanisms
Ofaveolata012960	Cell cycle control, cell division, chromosome partitioning
Ofaveolata036130	Signal transduction mechanisms
Ofaveolata034790	Carbohydrate transport and metabolism
Ofaveolata003889	Transcription
Ofaveolata026238	Replication, recombination and repair
Ofaveolata004271	Secondary metabolites biosynthesis, transport and catabolism
Ofaveolata006999	
Ofaveolata029995	Posttranslational modification, protein turnover, chaperones
Ofaveolata029317	Signal transduction mechanisms
Ofaveolata029496	Inorganic ion transport and metabolism
Ofaveolata024334	Signal transduction mechanisms
Ofaveolata002740	Signal transduction mechanisms
Ofaveolata003587	Carbohydrate transport and metabolism
Ofaveolata033460	Signal transduction mechanisms
Ofaveolata020771	Inorganic ion transport and metabolism
Ofaveolata005245	Amino acid transport and metabolism
Ofaveolata027978	
Ofaveolata023243	Intracellular trafficking, secretion, and vesicular transport
Ofaveolata018439	Intracellular trafficking, secretion, and vesicular transport
Ofaveolata022339	Signal transduction mechanisms
Ofaveolata016534	Inorganic ion transport and metabolism
Ofaveolata025840	Posttranslational modification, protein turnover, chaperones
Ofaveolata017792	Carbohydrate transport and metabolism
Ofaveolata030371	Carbohydrate transport and metabolism
Ofaveolata022780	
Ofaveolata010234	Signal transduction mechanisms
Ofaveolata025788	Signal transduction mechanisms
Ofaveolata021028	Signal transduction mechanisms
Ofaveolata032189	Signal transduction mechanisms
Ofaveolata029539	
Ofaveolata000544	Signal transduction mechanisms
Ofaveolata033799	Inorganic ion transport and metabolism
Ofaveolata009751	Signal transduction mechanisms
Ofaveolata021125	Intracellular trafficking, secretion, and vesicular transport
Ofaveolata030613	Posttranslational modification, protein turnover, chaperones
Ofaveolata024264	Replication, recombination and repair
Ofaveolata007419	Posttranslational modification, protein turnover, chaperones
Ofaveolata036063	Cytoskeleton
Ofaveolata029804	
Ofaveolata021072	Carbohydrate transport and metabolism
Ofaveolata031586	Energy production and conversion
Ofaveolata027006	Carbohydrate transport and metabolism
Ofaveolata005965	Posttranslational modification, protein turnover, chaperones
Ofaveolata033524	
Ofaveolata011469	Replication, recombination and repair
Ofaveolata001643	Signal transduction mechanisms
Ofaveolata005379	Amino acid transport and metabolism
Ofaveolata007785	
Ofaveolata008570	Replication, recombination and repair
Ofaveolata019228	RNA processing and modification
Ofaveolata030394	Energy production and conversion
Ofaveolata002152	Lipid transport and metabolism
Ofaveolata023570	Intracellular trafficking, secretion, and vesicular transport
Ofaveolata008078	Amino acid transport and metabolism
Ofaveolata006228	Signal transduction mechanisms
Ofaveolata014125	Posttranslational modification, protein turnover, chaperones
Ofaveolata016018	Signal transduction mechanisms
Ofaveolata005520	
Ofaveolata018367	Carbohydrate transport and metabolism
Ofaveolata019956	Carbohydrate transport and metabolism
Ofaveolata015373	Posttranslational modification, protein turnover, chaperones
Ofaveolata027837	Cytoskeleton
Ofaveolata008927	Carbohydrate transport and metabolism
Ofaveolata033587	Replication, recombination and repair
Ofaveolata023942	Transcription
Ofaveolata000369	Cell cycle control, cell division, chromosome partitioning
Ofaveolata026407	Posttranslational modification, protein turnover, chaperones
Ofaveolata000917	
Ofaveolata004953	Posttranslational modification, protein turnover, chaperones
Ofaveolata024099	Posttranslational modification, protein turnover, chaperones
Ofaveolata020028	Secondary metabolites biosynthesis, transport and catabolism
Ofaveolata031067	RNA processing and modification
Ofaveolata033868	Amino acid transport and metabolism
Ofaveolata002545	
Ofaveolata001401	Transcription
Ofaveolata032092	Posttranslational modification, protein turnover, chaperones
Ofaveolata032011	Posttranslational modification, protein turnover, chaperones
Ofaveolata029290	Carbohydrate transport and metabolism
Ofaveolata028325	Posttranslational modification, protein turnover, chaperones
Ofaveolata035946	Posttranslational modification, protein turnover, chaperones
Ofaveolata013024	Signal transduction mechanisms
Ofaveolata024096	Signal transduction mechanisms
Ofaveolata021849	Amino acid transport and metabolism
Ofaveolata033761	Signal transduction mechanisms
Ofaveolata022388	Signal transduction mechanisms
Ofaveolata020936	Posttranslational modification, protein turnover, chaperones
Ofaveolata023001	Secondary metabolites biosynthesis, transport and catabolism
Ofaveolata031056	Intracellular trafficking, secretion, and vesicular transport
Ofaveolata030863	Energy production and conversion
Ofaveolata012917	Nucleotide transport and metabolism
Ofaveolata002324	Signal transduction mechanisms
Ofaveolata003192	Intracellular trafficking, secretion, and vesicular transport
Ofaveolata011237	
Ofaveolata003780	Posttranslational modification, protein turnover, chaperones
Ofaveolata034159	Transcription
Ofaveolata024482	Transcription
Ofaveolata017156	Extracellular structures
Ofaveolata033075	Translation, ribosomal structure and biogenesis
Ofaveolata025506	Intracellular trafficking, secretion, and vesicular transport
Ofaveolata036258	
Ofaveolata028156	RNA processing and modification
Ofaveolata016056	Signal transduction mechanisms
Ofaveolata036113	Inorganic ion transport and metabolism
Ofaveolata034137	Transcription
Ofaveolata032337	Lipid transport and metabolism
Ofaveolata030810	Posttranslational modification, protein turnover, chaperones
Ofaveolata017348	Inorganic ion transport and metabolism
Ofaveolata026908	Signal transduction mechanisms
Ofaveolata010289	Transcription
Ofaveolata007622	
Ofaveolata017367	Signal transduction mechanisms
Ofaveolata030012	Intracellular trafficking, secretion, and vesicular transport
Ofaveolata010918	Defense mechanisms
Ofaveolata011737	Transcription
Ofaveolata029299	Cell cycle control, cell division, chromosome partitioning
Ofaveolata006261	Posttranslational modification, protein turnover, chaperones
Ofaveolata008297	Secondary metabolites biosynthesis, transport and catabolism
Ofaveolata027694	Amino acid transport and metabolism
Ofaveolata030163	Posttranslational modification, protein turnover, chaperones
Ofaveolata008936	Amino acid transport and metabolism
Ofaveolata002989	Intracellular trafficking, secretion, and vesicular transport
Ofaveolata000657	Nucleotide transport and metabolism
Ofaveolata011409	Carbohydrate transport and metabolism
Ofaveolata032875	Signal transduction mechanisms
Ofaveolata014761	Posttranslational modification, protein turnover, chaperones
Ofaveolata026235	
Ofaveolata015721	Lipid transport and metabolism
Ofaveolata027689	Posttranslational modification, protein turnover, chaperones
Ofaveolata001250	Signal transduction mechanisms
Ofaveolata026589	Signal transduction mechanisms
Ofaveolata030505	Cell wall/membrane/envelope biogenesis
Ofaveolata027758	Posttranslational modification, protein turnover, chaperones
Ofaveolata018347	RNA processing and modification
Ofaveolata010341	Carbohydrate transport and metabolism
Ofaveolata000419	Transcription
Ofaveolata016299	Lipid transport and metabolism
Ofaveolata029164	Signal transduction mechanisms
Ofaveolata007069	Inorganic ion transport and metabolism
Ofaveolata014849	Defense mechanisms
Ofaveolata005732	Transcription
Ofaveolata015060	Signal transduction mechanisms
Ofaveolata005608	Signal transduction mechanisms
Ofaveolata023263	Signal transduction mechanisms
Ofaveolata010852	
Ofaveolata012641	Carbohydrate transport and metabolism
Ofaveolata008029	Translation, ribosomal structure and biogenesis
Ofaveolata000787	Carbohydrate transport and metabolism
Ofaveolata024321	Signal transduction mechanisms
Ofaveolata018377	Signal transduction mechanisms
Ofaveolata002387	
Ofaveolata002838	Signal transduction mechanisms
Ofaveolata001742	Intracellular trafficking, secretion, and vesicular transport
Ofaveolata010090	RNA processing and modification
Ofaveolata017248	Transcription
Ofaveolata014665	Transcription
Ofaveolata029899	
Ofaveolata011657	Transcription
Ofaveolata031686	Posttranslational modification, protein turnover, chaperones
Ofaveolata029917	Inorganic ion transport and metabolism
