Durusdinium35705	Glycosyltransferase that generates the core 1 O-glycan Gal-beta1-3GalNAc-alpha1-Ser Thr (T antigen), which is a precursor for many extended O-glycans in glycoproteins
Ofaveolata269433	protein O-linked-mannose beta-1,2-N-acetylglucosaminyltransferase 1
Ofaveolata251250	Pyridoxal-phosphate dependent enzyme
Ofaveolata243597	Transmembrane protein 26
Durusdinium40613	NADPH-hemoprotein reductase activity
Durusdinium11238	TraB family
Durusdinium37777	methenyltetrahydrofolate synthetase domain containing
Ofaveolata249146	regulation of response to stimulus
Durusdinium21103	cAMP-dependent protein kinase regulatory subunit
Ofaveolata267152	ArfGAP with coiled-coil, ankyrin repeat and PH domains 3
Ofaveolata252850	Belongs to the iron ascorbate-dependent oxidoreductase family
Durusdinium31470	TRAM domain
Ofaveolata261208	Biliverdin reductase A
Ofaveolata206541	phosphoric diester hydrolase activity
Ofaveolata265063	methylated-DNA-[protein]-cysteine S-methyltransferase activity
Durusdinium36072	cytochrome p450
Ofaveolata263104	ribokinase activity
Durusdinium38686	adenosine kinase activity
Ofaveolata264029	single-strand selective uracil DNA N-glycosylase activity
Ofaveolata257884	SWAP switching B-cell complex
Durusdinium37316	Belongs to the CTL (choline transporter-like) family
Ofaveolata260785	ribosomal protein L37
Ofaveolata160291	N-acetylglucosamine 6-O-sulfotransferase activity
Durusdinium4778	S1/P1 Nuclease
Ofaveolata269012	positive regulation of DNA replication
Ofaveolata80997	amyloid-beta metabolic process
Durusdinium34638	Transcription initiation factor
Ofaveolata255038	Macro domain
Ofaveolata207998	melatonin receptor activity
Durusdinium27063	2-acylglycerol O-acyltransferase activity
Ofaveolata66000	NMDA glutamate receptor activity
Ofaveolata256929	7 transmembrane receptor (rhodopsin family)
Ofaveolata259187	protein disulfide isomerase activity
Ofaveolata246987	Telomerase reverse transcriptase 1 protein Trt1
Ofaveolata257789	DDE superfamily endonuclease
Ofaveolata236636	midbrain-hindbrain boundary maturation
Ofaveolata226272	regulation of chemokine (C-C motif) ligand 2 secretion
Ofaveolata262492	G-protein coupled receptor
Ofaveolata251422	G-protein coupled receptor activity
Ofaveolata268605	protein transport
Durusdinium24701	Asparaginase
Durusdinium25074	nitrite sulfite reductase hemoprotein beta-component ferrodoxin domain protein
Durusdinium43873	regulation of microtubule nucleation by Ran protein signal transduction
Ofaveolata263658	fibroblast growth factor-activated receptor activity
Ofaveolata257262	It is involved in the biological process described with
Durusdinium32733	AarF domain-containing protein kinase
Ofaveolata267341	positive regulation of double-strand break repair via homologous recombination
Ofaveolata254016	R3H domain-containing protein 4
Durusdinium5319	Pumilio-family RNA binding repeat
Durusdinium30092	Sporangia induced mitogen-activated protein kinase. Source PGD
Durusdinium1135	BTB/POZ domain
Ofaveolata256983	Transcription factor
Ofaveolata264444	Ras-related C3 botulinum toxin substrate
Ofaveolata238166	homeobox
Durusdinium37347	Vacuolar protein sorting-associated protein 8
Durusdinium6459	C-5 cytosine-specific DNA methylase
Ofaveolata265585	positive regulation of DNA endoreduplication
Durusdinium40929	Helicase associated domain (HA2)  Add an annotation
Durusdinium11627	PH domain
Ofaveolata212739	Metallopeptidase family M24
Durusdinium28024	Belongs to the cyclic nucleotide phosphodiesterase family
Ofaveolata256914	Solute carrier organic anion transporter family, member
Ofaveolata269820	Iron/manganese superoxide dismutases, C-terminal domain
Durusdinium27734	AP-1 complex subunit
Ofaveolata268447	Thrombospondin-type laminin G domain and EAR
Ofaveolata265736	organic anion transmembrane transporter activity
Durusdinium18177	N2227
Ofaveolata261493	thiol-dependent ubiquitin-specific protease activity
Durusdinium9184	Calcium-dependent protein kinase
Durusdinium14917	Translation initiation factor IF-2, N-terminal region
Ofaveolata262335	PLAC8 family
Durusdinium4693	Methyltransferase-like protein 13
Durusdinium40912	Serine/threonine phosphatases, family 2C, catalytic domain
Ofaveolata262842	protein K33-linked ubiquitination
Ofaveolata261909	translation initiation factor activity
Durusdinium30460	ubiquitin-protein transferase activity
Durusdinium37104	S-adenosyl-L-methionine binding
Ofaveolata240050	Myosin, light
Ofaveolata259825	transporter activity
Ofaveolata263056	Glycosyltransferase like family
Ofaveolata261963	mannosylation
Ofaveolata253601	Collagen triple helix
Ofaveolata269585	Immunoglobulin C-2 Type
Ofaveolata253705	Sushi domain-containing protein
Ofaveolata260430	tachykinin receptor activity
Durusdinium37194	Flavin containing amine oxidoreductase
Ofaveolata239740	Serpentine type 7TM GPCR chemoreceptor Srw
Durusdinium56248	response to abiotic stimulus
Durusdinium54852	Regulator of chromosome condensation (RCC1) repeat
Ofaveolata267010	phosphatidylinositol-4-phosphate phosphatase activity
Durusdinium24626	non-haem dioxygenase in morphine synthesis N-terminal
Durusdinium34147	Glycosyltransferase family 15 protein
Ofaveolata182496	complement activation, lectin pathway
Durusdinium15620	respiratory burst oxidase homolog protein
Durusdinium17150	Protein tyrosine kinase
Durusdinium32028	Mitochondrial carrier protein
Durusdinium12627	oxidosqualene cyclase activity
Durusdinium22156	Carboxyvinyl-carboxyphosphonate phosphorylmutase
Ofaveolata260850	third ventricle development
Durusdinium43161	NAD(P)-binding Rossmann-fold superfamily protein
Durusdinium38202	Ubiquitin carboxyl-terminal hydrolase
Ofaveolata257508	polyprenol biosynthetic process
Ofaveolata257132	Phosducin
Durusdinium28444	VDE lipocalin domain
Durusdinium24882	protein secretion by the type IV secretion system
Ofaveolata263075	V-type proton ATPase subunit B
Ofaveolata259558	RNA (guanine-N7)-methylation
Durusdinium38691	Involved in biosynthesis of the thiamine precursor thiazole. Catalyzes the conversion of NAD and glycine to adenosine diphosphate 5-(2-hydroxyethyl)-4-methylthiazole-2-carboxylic acid (ADT), an adenylated thiazole intermediate. The reaction includes an iron-dependent sulfide transfer from a conserved cysteine residue of the protein to a thiazole intermediate. The enzyme can only undergo a single turnover, which suggests it is a suicide enzyme. May have additional roles in adaptation to various stress conditions and in DNA damage tolerance
Ofaveolata245272	Serpentine type 7TM GPCR chemoreceptor Srw
Durusdinium19500	calcium ion binding
Ofaveolata1286677	protein ubiquitination
Ofaveolata243404	G-protein coupled receptor activity
Durusdinium21955	PAP_fibrillin
Ofaveolata241868	bicaudal D homolog
Durusdinium30798	Acyl-protein thioesterase 1
Durusdinium37534	ABC transporter
Ofaveolata265605	sequence-specific DNA binding
Ofaveolata261039	microtubule motor activity
Ofaveolata268284	asparaginase activity
Durusdinium42729	glycoside hydrolase family 16 protein
Durusdinium46723	belongs to the protein kinase superfamily
Ofaveolata260972	zinc ion binding
Ofaveolata222139	BLOC-2 complex binding
Durusdinium38743	Ion channel
Ofaveolata266491	Thrombospondin 1b
Ofaveolata266165	protein serine/threonine kinase activity
Ofaveolata261768	Williams-Beuren syndrome chromosomal region 16
Durusdinium34566	2-oxoacid dehydrogenases acyltransferase (catalytic domain)
Ofaveolata266108	U6 snRNA 3'-end processing
Durusdinium39888	chaperone cofactor-dependent protein refolding
Durusdinium52534	cysteine desulfurase activity
Durusdinium17276	Ankyrin repeats (many copies)
Ofaveolata261546	nucleic acid-templated transcription
Ofaveolata260223	Ceramide synthase 1
Ofaveolata270080	Belongs to the cyclin family
Ofaveolata261073	Calcium channel, voltage-dependent, alpha 2 delta subunit
Ofaveolata1884187	Coagulation factor 5/8 C-terminal domain, discoidin domain
Ofaveolata266121	17-beta-hydroxysteroid dehydrogenase (NAD+) activity
Ofaveolata2965213	K02A2.6-like
Ofaveolata263011	sorting nexin
Durusdinium39168	Belongs to the class-I aminoacyl-tRNA synthetase family
Durusdinium3075	serine racemase
Ofaveolata256362	EF-hand domain pair
Durusdinium17964	interkinetic nuclear migration
Ofaveolata236953	melatonin receptor activity
Durusdinium43111	Belongs to the short-chain dehydrogenases reductases (SDR) family
Durusdinium14287	60s ribosomal protein
Durusdinium30335	GIY-YIG catalytic domain
Durusdinium29517	biogenesis factor 6
Ofaveolata261187	G-protein coupled receptor activity
Durusdinium29355	PFAM alpha amylase, catalytic
Ofaveolata255924	G-protein coupled receptor activity
Durusdinium36099	Glycerol-3-phosphate dehydrogenase
Durusdinium29424	TrkA-C domain
Durusdinium39439	Peptidylprolyl isomerase
Ofaveolata1063797	protein heterodimerization activity
Durusdinium28252	protein-L-isoaspartate (D-aspartate) O-methyltransferase activity
Ofaveolata16414	zinc ion binding
Durusdinium15755	S-adenosylmethionine-dependent methyltransferase
Ofaveolata253919	K02A2.6-like
Durusdinium43123	decanoate-CoA ligase activity
Ofaveolata265407	SET domain containing 4
Durusdinium10872	Flavin containing amine oxidoreductase
Ofaveolata262952	GDP-Man:Man3GlcNAc2-PP-Dol alpha-1,2-mannosyltransferase activity
Ofaveolata241884	Stores iron in a soluble, non-toxic, readily available form. Important for iron homeostasis. Iron is taken up in the ferrous form and deposited as ferric hydroxides after oxidation
Ofaveolata255646	arginine transport
Ofaveolata244543	Ubiquitin-like domain
Ofaveolata219623	Cathepsin propeptide inhibitor domain (I29)
Durusdinium31534	ABC1 family
Durusdinium32512	Sir2 family
Durusdinium39828	Catechol O-methyltransferase
Durusdinium3734	Catalyzes the phosphorylation of pyrimidine nucleoside monophosphates at the expense of ATP. Plays an important role in de novo pyrimidine nucleotide biosynthesis. Has preference for UMP and CMP as phosphate acceptors
Ofaveolata258278	Rho GTPase binding
Ofaveolata250253	(signal recognition particle) receptor
Ofaveolata157148	Cholinergic receptor, nicotinic, alpha 9 (neuronal)
Durusdinium35983	acyl-CoA-binding domain-containing protein
Ofaveolata257630	GABA-A receptor activity
Durusdinium22929	Ribosomal protein S12/S23
Ofaveolata267223	hydrolase activity
Durusdinium13689	ATPase activity
Durusdinium22242	transferase activity, transferring hexosyl groups
Ofaveolata268692	phosphatase 4 regulatory subunit 4
Ofaveolata262630	cell adhesion
Durusdinium52199	U3 small nucleolar ribonucleoprotein
Ofaveolata259567	regulation of neuroblast migration
Ofaveolata183906	Destroys radicals which are normally produced within the cells and which are toxic to biological systems
Ofaveolata242139	OAR domain
Ofaveolata264953	BLOC-2 complex binding
Durusdinium34813	DNA repair metallo-beta-lactamase
Durusdinium32133	Acyl CoA binding protein
Durusdinium44126	Binds directly to 23S rRNA. The L1 stalk is quite mobile in the ribosome, and is involved in E site tRNA release
Ofaveolata266545	ribosomal protein S6 kinase activity
Ofaveolata265484	DSBA-like thioredoxin domain
Ofaveolata265235	phospholipase
Durusdinium39414	Sulfate permease family
Ofaveolata246284	Tubulin is the major constituent of microtubules. It binds two moles of GTP, one at an exchangeable site on the beta chain and one at a non-exchangeable site on the alpha chain
Durusdinium22046	Phosphoglycolate phosphatase
Durusdinium30523	Pfam CoA-transferase family III
Durusdinium33921	procollagen-lysine 5-dioxygenase activity
Durusdinium35664	response to abiotic stimulus
Ofaveolata242311	cobalamin catabolic process
Durusdinium40388	N-terminal conserved domain of Nudc.
Ofaveolata261900	complement activation, classical pathway
Durusdinium38382	Prolyl 4-hydroxylase alpha subunit homologues.
Ofaveolata264584	TeTratriCopeptide repeat
Durusdinium49049	fructose 1,6-bisphosphate 1-phosphatase activity
Ofaveolata238490	hydroxylysine kinase activity
Durusdinium34185	phosphodiesterase Gde1
Ofaveolata269605	Alstrom syndrome
Durusdinium17538	Specifically methylates the cytosine at position 1407 (m5C1407) of 16S rRNA
Ofaveolata166726	Tetratricopeptide repeats
Ofaveolata249798	retrograde vesicle-mediated transport, Golgi to ER
Ofaveolata219209	protein ubiquitination
Durusdinium38246	glycosyl transferase
Ofaveolata257753	DNA photolyase
Ofaveolata255961	positive regulation of peptidyl-cysteine S-nitrosylation
Ofaveolata260503	ubiquitin protein ligase binding
Ofaveolata267892	protein N-acetylglucosaminyltransferase activity
Ofaveolata264078	peroxidase activity
Durusdinium7469	Ribosomal protein S1
Ofaveolata239384	protein heterodimerization activity
Durusdinium11586	Crooked neck-like protein 1
Ofaveolata267907	supervillin
Ofaveolata258308	Lipoxygenase homology 2 (beta barrel) domain
Ofaveolata256447	Belongs to the peptidase S1 family
Durusdinium54645	Calcium-dependent protein kinase
Ofaveolata267827	endoribonuclease activity
Ofaveolata259140	Tektin 3
Ofaveolata214569	Reverse transcriptase (RNA-dependent DNA polymerase)
Durusdinium46209	phosphatase 2C
Ofaveolata235480	sodium channel activity
Durusdinium19504	calcium-dependent protein kinase
Ofaveolata110664	RING-type zinc-finger
Ofaveolata264735	Mab-21
Durusdinium49115	Calcium-dependent protein kinase
Ofaveolata225560	Calcium ion binding. It is involved in the biological process described with protein folding
Ofaveolata250521	D-arabinitol dehydrogenase 1-like
Durusdinium53303	iron zinc purple acid phosphatase-like
Durusdinium55672	Belongs to the phospholipid scramblase family
Ofaveolata216575	tryptophan 5-monooxygenase activity
Durusdinium46193	Semialdehyde dehydrogenase, NAD binding domain
Durusdinium30067	RuBisCO catalyzes two reactions the carboxylation of D- ribulose 1,5-bisphosphate, the primary event in carbon dioxide fixation, as well as the oxidative fragmentation of the pentose substrate. Both reactions occur simultaneously and in competition at the same active site
Ofaveolata260452	uroporphyrinogen III biosynthetic process
Durusdinium32164	Structural maintenance of chromosomes protein
Ofaveolata242132	glycogen synthase
Ofaveolata249997	Proposed core component of the chromatin remodeling INO80 complex which is involved in transcriptional regulation, DNA replication and probably DNA repair
Durusdinium36238	AarF domain-containing protein kinase
Durusdinium38008	Fibronectin type III domain
Ofaveolata267591	G-protein coupled receptor activity
Durusdinium39226	creatine kinase activity
Ofaveolata253084	Leucine Rich repeat
Durusdinium1187	Specifically methylates the uridine in position 2552 of 23S rRNA at the 2'-O position of the ribose in the fully assembled 50S ribosomal subunit
Ofaveolata259256	protein refolding
Ofaveolata251469	Hemicentin 1
Ofaveolata163394	cytoskeleton organization
Durusdinium37869	procollagen-lysine 5-dioxygenase activity
Durusdinium18889	Belongs to the glycosyl hydrolase 47 family
Durusdinium27809	domain-containing protein
Durusdinium38815	DnaJ molecular chaperone homology domain
Durusdinium55236	AMP-binding enzyme C-terminal domain
Ofaveolata256573	tubulin-tyrosine ligase activity
Durusdinium21744	dynein intermediate chain binding
Durusdinium30832	Oxidoreductase, aldo keto reductase family protein
Durusdinium30566	Sulfatase-modifying factor enzyme 1
Ofaveolata393354	intraciliary retrograde transport
Durusdinium18403	
Ofaveolata257725	D-amino acid oxidase
Durusdinium11919	Small nuclear ribonucleoprotein
Ofaveolata266671	
Durusdinium69	EF-hand domain pair
Ofaveolata261014	protein-hormone receptor activity
Ofaveolata265415	rRNA (adenine) methyltransferase activity
Durusdinium19055	Ion transport protein
Durusdinium25356	C-type lectin domain family 4, member
Ofaveolata256715	e3 ubiquitin-protein ligase
Ofaveolata228446	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates
Ofaveolata173557	Reverse transcriptase (RNA-dependent DNA polymerase)
Durusdinium17734	Actin. Source PGD
Durusdinium11421	Belongs to the mitochondrial carrier (TC 2.A.29) family
Durusdinium25123	Catalyzes the conversion of 3-deoxy-D-arabino- heptulosonate 7-phosphate (DAHP) to dehydroquinate (DHQ)
Durusdinium36121	Glycosyl hydrolase family 1
Ofaveolata263162	NACHT domain
Ofaveolata254441	ATP-dependent RNA helicase
Ofaveolata256026	mitochondrial translation
Ofaveolata263651	biological adhesion
Durusdinium5806	maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)
Ofaveolata268256	Domain of unknown function (DUF4457)
Ofaveolata258045	Domain abundant in complement control proteins; SUSHI repeat; short complement-like repeat (SCR)
Durusdinium27475	C-Myc-binding protein. Source PGD
Ofaveolata259982	acidic dipeptidase
Ofaveolata255697	Catalyzes the formation of S-adenosylmethionine from methionine and ATP
Ofaveolata261766	tachykinin receptor activity
Durusdinium22966	N-terminal domain of galactosyltransferase
Durusdinium32837	response to abiotic stimulus
Ofaveolata6693	serine threonine-protein phosphatase
Ofaveolata255768	urate homeostasis
Ofaveolata254712	Homeodomain
Durusdinium5573	UDP-N-acetylglucosamine transferase subunit ALG13 homolog
Durusdinium30306	CAP-GLY domain containing linker protein family, member 4
Ofaveolata246690	regulation of cap-dependent translational initiation
Durusdinium39473	Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Kinesin family
Ofaveolata263847	Kelch-like protein 18
Ofaveolata242892	Belongs to the RuvB family
Ofaveolata268082	medium-chain fatty acid-CoA ligase activity
Durusdinium35463	methyltransferase activity
Ofaveolata242615	protein dimerization activity
Ofaveolata269742	protein localization to T-tubule
Ofaveolata269239	JUN kinase kinase kinase activity
Ofaveolata264931	symporter activity
Durusdinium49262	4-aminobutyrate:pyruvate transaminase activity
Durusdinium36336	DUF6-domain-containing protein
Ofaveolata266788	GTP binding
Durusdinium32464	S-adenosylmethionine-dependent methyltransferase
Ofaveolata257816	Carbamoyl-phosphate synthase small chain, CPSase domain
Ofaveolata239860	threonine-type endopeptidase activity
Ofaveolata269627	G8
Durusdinium34789	dynein light chain binding
Durusdinium32850	Belongs to the universal ribosomal protein uS7 family
Durusdinium27893	RING-like zinc finger
Ofaveolata265755	Belongs to the sulfotransferase 1 family
Ofaveolata248105	SAP30 binding protein
Durusdinium36708	protein kinase A signaling
Ofaveolata264839	telomeric loop formation
Durusdinium27378	LMBR1 family region protein
Ofaveolata261929	protein phosphatase regulator activity
Durusdinium15448	Calponin homology (CH) domain
Durusdinium15476	phosphatase
Durusdinium38458	Ammonium transporter
Durusdinium29454	response to abiotic stimulus
Ofaveolata266944	transmembrane receptor protein serine/threonine kinase activity
Durusdinium30850	ERCC4 domain
Durusdinium587	Nin one binding (NOB1) Zn-ribbon family protein
Durusdinium7617	Ca2 -binding protein (EF-Hand superfamily
Durusdinium31766	cohesion protein
Ofaveolata263876	Carbohydrate (chondroitin 4) sulfotransferase 11
Durusdinium38430	Delta(8)-fatty-acid desaturase-like
Ofaveolata269376	cytoplasmic dynein 2 heavy chain
Durusdinium25907	Calcineurin-like phosphoesterase
Ofaveolata257976	Si dkey-19e4.5
Durusdinium43020	Leucine-rich repeat
Durusdinium25978	protein modification by small protein conjugation or removal
Durusdinium35736	L-arabinose catabolic process
Ofaveolata80691	Insulin-like growth factor 2 receptor
Durusdinium31698	Sec-23 interacting protein P125
Ofaveolata266276	WD repeat domain 11
Durusdinium38840	deSI-like protein At4g17486
Ofaveolata157553	K02A2.6-like
Ofaveolata209786	Creatine kinase
Ofaveolata264596	ferric-chelate reductase activity
Ofaveolata264141	mitochondrial translation
Ofaveolata205131	transcription by RNA polymerase II
Durusdinium39958	protein ubiquitination
Ofaveolata262095	histone dephosphorylation
Ofaveolata265247	G-protein coupled receptor activity
Ofaveolata262361	cAMP-dependent protein kinase regulator activity
Durusdinium8099	Heat shock chaperonin-binding motif.
Durusdinium33535	Glycine-rich domain-containing protein-like
Durusdinium18238	DEAD-box ATP-dependent RNA helicase
Ofaveolata251557	Carboxypeptidase
Ofaveolata262370	deadenylation-dependent decapping of nuclear-transcribed mRNA
Ofaveolata251637	spermatogenesis associated 4
Durusdinium36078	Ring hydroxylating alpha subunit (catalytic domain)
Durusdinium23913	Integral membrane protein TerC family
Durusdinium1648	2OG-Fe(II) oxygenase
Durusdinium33732	Protein phosphatase 2C
Ofaveolata224934	Belongs to the heat shock protein 70 family
Ofaveolata2762	Ribonuclease H protein
Ofaveolata233119	Transmembrane amino acid transporter protein
Ofaveolata251054	magnesium ion binding
Durusdinium19035	exostosin family
Durusdinium29878	Amidohydrolase
Ofaveolata215812	cytoskeleton organization
Ofaveolata255683	positive regulation of receptor-mediated endocytosis involved in cholesterol transport
Durusdinium50242	dynein heavy chain binding
Ofaveolata3112457	metallocarboxypeptidase activity
Ofaveolata260683	distal tubule morphogenesis
Durusdinium39978	Calcium-dependent protein kinase
Ofaveolata187788	ubiquitin
Durusdinium19537	Enoyl-(Acyl carrier protein) reductase
Ofaveolata256834	Small integral membrane protein 8
Ofaveolata214906	Control of topological states of DNA by transient breakage and subsequent rejoining of DNA strands. Topoisomerase II makes double-strand breaks
Durusdinium40492	
Durusdinium25515	methionine adenosyltransferase regulator activity
Durusdinium39614	phospholipase A1 activity
Ofaveolata268942	metallocarboxypeptidase activity
Durusdinium33342	Domain of unknown function (DUF3336)
Durusdinium30962	beta-fructofuranosidase activity
Durusdinium24069	Microtubule associated monooxygenase, calponin and LIM domain containing
Durusdinium39432	phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity
Durusdinium5613	Na+/Pi-cotransporter
Durusdinium31012	Transporter
Durusdinium35192	Tetratricopeptide repeats
Durusdinium13358	polypeptide N-acetylgalactosaminyltransferase
Durusdinium5629	This is a component of the ubiquinol-cytochrome c reductase complex (complex III or cytochrome b-c1 complex), which is part of the mitochondrial respiratory chain. This protein may mediate formation of the complex between cytochromes c and c1
Durusdinium28299	AMP-binding enzyme C-terminal domain
Ofaveolata255592	N,N-dimethylaniline monooxygenase activity
Durusdinium16653	protein transport
Ofaveolata268611	ankyrin repeat
Ofaveolata146442	sequence-specific DNA binding
Durusdinium37716	
Ofaveolata259529	Sparc osteonectin, cwcv and kazal-like domains proteoglycan (testican) 2
Durusdinium36018	Carbon-nitrogen hydrolase
Ofaveolata264343	protein ADP-ribosylase activity
Ofaveolata263828	G-protein coupled receptor activity
Ofaveolata7722	S1 RNA-binding domain containing protein
Durusdinium27502	Protein kinase domain
Durusdinium38509	Aminotransferase class I and II
Durusdinium6896	phosphate ion transmembrane transport
Durusdinium25627	N-terminal region of glycosyl transferase group 7
Durusdinium46936	Dimerisation domain of Ca+-activated chloride-channel, anoctamin
Durusdinium20422	alpha-galactosidase
Ofaveolata265445	Storkhead box 1
Durusdinium26681	Belongs to the peptidase M16 family
Ofaveolata2122776	polycystic kidney disease protein 1-like
Durusdinium33809	Protein tyrosine kinase
Durusdinium47072	PPIases accelerate the folding of proteins. It catalyzes the cis-trans isomerization of proline imidic peptide bonds in oligopeptides
Durusdinium39677	esterase
